region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Residential buildings,National Defence,dexterra,"$10,151","Dec. 17, 2020","Dec. 17, 2020","Mar. 5, 2021",https://theijf.org/procurement/3563316_5_dnd
Federal,Residential buildings,National Defence,dexterra,"$10,605","Dec. 17, 2020","Dec. 17, 2020","Mar. 5, 2021",https://theijf.org/procurement/3563316_6_dnd
Federal,Residential buildings,National Defence,dexterra,"$11,612","Dec. 17, 2020","Dec. 17, 2020","Mar. 5, 2021",https://theijf.org/procurement/3563316_7_dnd
Federal,Residential buildings,National Defence,dexterra,"$10,404","Dec. 17, 2020","Dec. 17, 2020","Mar. 5, 2021",https://theijf.org/procurement/3563316_8_dnd
Federal,Residential buildings,National Defence,dexterra,"$14,702","Dec. 17, 2020","Dec. 17, 2020","Mar. 5, 2021",https://theijf.org/procurement/3563316_9_dnd
Federal,Residential buildings,National Defence,GERMAIN CONSTRUCTION INC,"$12,049","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/3563348_dnd
Federal,Residential buildings,National Defence,Woodward Construction Ltd,"$17,595","Dec. 17, 2020","Dec. 17, 2020","Jan. 25, 2021",https://theijf.org/procurement/3563365_1_dnd
Federal,Residential buildings,National Defence,2086370 ONTARIO INC,"$13,619","Dec. 17, 2020","Dec. 17, 2020","Feb. 11, 2021",https://theijf.org/procurement/3563391_1_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Global Affairs Canada,Pure Spirit Solutions Inc.,"$27,374","Dec. 17, 2020","Dec. 17, 2020","Dec. 31, 2020",https://theijf.org/procurement/4001563_dfatd
Federal,Management consulting,Privy Council Office,BEVA Global Management Inc.,"$77,377","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2022",https://theijf.org/procurement/4002744_pco
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,MORNEAU SHEPELL LTD.,"$26,622","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500007146_esdc
Federal,Management consulting,Employment and Social Development Canada,QMR CONSULTING & PROF STAFFING,"$110,663","Dec. 17, 2020","Dec. 17, 2020","Sep. 30, 2023",https://theijf.org/procurement/4500007147_esdc
Federal,Management consulting,Employment and Social Development Canada,DELOITTE INC.,"$275,940","Dec. 17, 2020","Jan. 11, 2021","Apr. 30, 2021",https://theijf.org/procurement/4500007148_esdc
Federal,Purchase of training packages and courses,Employment and Social Development Canada,GLOBAL KNOWLEDGE NETWORK,"$39,289","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500007149_esdc
Federal,Research contracts,Employment and Social Development Canada,S.I. SYSTEMS,"$49,436","Dec. 17, 2020","Jan. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/4500007150_esdc
Federal,Management consulting,Employment and Social Development Canada,FUJITSU CONSULTING (CANADA) INC.,"$831,454","Dec. 17, 2020","Dec. 17, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500007152_esdc
Federal,Printing services,Employment and Social Development Canada,ST. JOSEPH PRINT GROUP INC.,"$88,552","Dec. 17, 2020","Dec. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500007153_esdc
Federal,Research contracts (specify),Health Canada,OTTAWA HEALTH RESEARCH INSTITUTE,"$24,500","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500418286_hc
