region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Construction services,Public Services and Procurement Canada,PROVENCHER ROY + ASSOCIÉS,"$304,452","Jun. 16, 2023","Jun. 16, 2023","Mar. 31, 2025",https://theijf.org/procurement/ep74732171_pwgsc
Federal,Communications Research Services,Health Canada,NARRATIVE RESEARCH INC,"$144,578","Jun. 26, 2023","Jun. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/ht37234084_hc
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,IPSOS LIMITED PARTNERSHIP,"$236,927","Jun. 16, 2023","Jun. 16, 2023","Feb. 29, 2024",https://theijf.org/procurement/m759436273_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,INSIGHT CANADA INC.,"$14,916","Jun. 16, 2023","Jun. 16, 2023","Jun. 15, 2024",https://theijf.org/procurement/p000050586_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,Advanced Chippewa Technologies,"$4,165,828","Jun. 16, 2023","Jun. 16, 2023","Jun. 15, 2024",https://theijf.org/procurement/p000050658_ssc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,The Stevens Company Limited,"$10,442","Jun. 16, 2023","Jun. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/p23_0612_527_dnd
Federal,Staff Recruiting Services,Office of the Information Commissioner of Canada,EPSI Inc,"$20,345","Jun. 16, 2023","Jun. 16, 2023","Jul. 31, 2023",https://theijf.org/procurement/p2400037_oic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Office of the Privacy Commissioner of Canada,Language Research Development Group Inc.,"$91,980","Jun. 16, 2023","Jul. 1, 2023","Jun. 30, 2025",https://theijf.org/procurement/p2400038_opc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Office of the Privacy Commissioner of Canada,Language Research Development Group Inc.,"$91,980","Jun. 16, 2023","Jul. 1, 2023","Jun. 30, 2025",https://theijf.org/procurement/p2400039_opc
Federal,Communications professional services not elsewhere specified,Prairies Economic Development Canada,"Starlight, Keegan","$15,000","Jun. 16, 2023","Jun. 19, 2023","Oct. 31, 2023",https://theijf.org/procurement/p2400040_prairiescan
