region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Residential buildings,National Defence,DD Contracting & Construction Ltd.,"$11,091","Aug. 8, 2022","Aug. 11, 2022","Sep. 8, 2022",https://theijf.org/procurement/w6895_4502462447_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Ocean Sonics,"$46,495","Aug. 8, 2022","Aug. 8, 2022","Dec. 31, 2022",https://theijf.org/procurement/w7714_4502461874_dnd
Federal,Other equipment and Parts,National Defence,CONTRO VALVE EQUIPMENT,"$13,301","Aug. 8, 2022","Aug. 8, 2022","Jun. 7, 2023",https://theijf.org/procurement/w8482_4502461416_dnd
Federal,Road motor vehicles Parts,National Defence,Critical Solution International,"$27,138","Aug. 8, 2022","Sep. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/w8486_238823_dnd
Federal,Road motor vehicles Parts,National Defence,MICHELIN NORTH AMERICA (CANADA) INC,"$187,201","Aug. 8, 2022","Aug. 8, 2022","Aug. 8, 2023",https://theijf.org/procurement/w8486_4502460262_dnd
Federal,Other equipment and Parts,Natural Resources Canada,ALL-WELD COMPANY LIMITED,"$56,387","Aug. 9, 2022","Aug. 9, 2022","Aug. 9, 2022",https://theijf.org/procurement/20220848a_nrcan
Federal,Training consultants,Canada Revenue Agency,Université Sainte-Anne,"$30,240","Aug. 9, 2022","Sep. 12, 2022","Mar. 10, 2023",https://theijf.org/procurement/2023013645_cra
Federal,"Image/Video Equipment (Expenditures > $ 10,000 per unit)",Canada Border Services Agency,Delco Security,"$173,434","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/2023013725_cbsa
Federal,"Office furniture and furnishings, including parts",Agriculture and Agri-Food Canada,ASOKAN BUSINESS INTERIORS,"$380,631","Aug. 9, 2022","Aug. 9, 2022","Oct. 31, 2022",https://theijf.org/procurement/20230188a_aafc
Federal,Aviation fuel,National Defence,WOODWARD,"$26,424","Aug. 9, 2022","Aug. 9, 2022","Aug. 9, 2022",https://theijf.org/procurement/2106894106_dnd
Federal,Aviation fuel,National Defence,WOODWARD,"$27,494","Aug. 9, 2022","Aug. 9, 2022","Aug. 9, 2022",https://theijf.org/procurement/2106894116_dnd
Federal,Aviation fuel,National Defence,SHELL,"$16,697","Aug. 9, 2022","Aug. 9, 2022","Aug. 9, 2022",https://theijf.org/procurement/2106904728_dnd
Federal,Aviation fuel,National Defence,AEG,"$22,795","Aug. 9, 2022","Aug. 9, 2022","Aug. 9, 2022",https://theijf.org/procurement/2106907037_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$13,069","Aug. 9, 2022","Aug. 9, 2022","Aug. 9, 2022",https://theijf.org/procurement/2106925886_dnd
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$32,711","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187283_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$34,635","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187289_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$31,487","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187292_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$74,783","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187298_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$37,383","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187518_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$37,392","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187525_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$37,392","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187531_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$74,783","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187538_csc
Federal,Road Motor Vehicles,Correctional Service of Canada,TOYOTA CANADA INC,"$74,783","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/21155_23_4187542_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,ALIMENTS CHICOINE INC,"$31,001","Aug. 9, 2022","Aug. 9, 2022","Aug. 15, 2022",https://theijf.org/procurement/21307_23_4186185_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MEDALLION MILK CO LTD,"$40,528","Aug. 9, 2022","Aug. 9, 2022","Aug. 30, 2022",https://theijf.org/procurement/21450_23_4186032_csc
Federal,Gasoline,Correctional Service of Canada,MACEWEN PETROLEUM,"$12,421","Aug. 9, 2022","Aug. 9, 2022","Sep. 30, 2022",https://theijf.org/procurement/21460_23_4186027_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,929","Aug. 9, 2022","Aug. 9, 2022","Aug. 19, 2022",https://theijf.org/procurement/21807_23_4187266_csc
Federal,Usage of Inventory,Correctional Service of Canada,OEI KRUEGER INTERNATIONAL INC,"$29,453","Aug. 9, 2022","Aug. 10, 2022","Mar. 31, 2023",https://theijf.org/procurement/21t45039_23_4186504_csc
Federal,Usage of Inventory,Correctional Service of Canada,RICHELIEU HARDWARE LTD QUINCAILLERIE RICHELIEU LTEE,"$24,748","Aug. 9, 2022","Aug. 9, 2022","Dec. 1, 2022",https://theijf.org/procurement/21t46039_23_4186506_csc
Federal,Usage of Inventory,Correctional Service of Canada,TEKNION LIMITED,"$21,069","Aug. 9, 2022","Aug. 9, 2022","Oct. 31, 2022",https://theijf.org/procurement/21t84939_23_4186872_csc
Federal,Information technology and telecommunications consultants,Canada Energy Regulator,Si Systems inc,"$39,336","Aug. 9, 2022","Sep. 19, 2022","Dec. 5, 2022",https://theijf.org/procurement/22_0111_cer
Federal,Gasoline,National Defence,ARI FINANCIAL SERVICES INC,"$15,310","Aug. 9, 2022","Aug. 9, 2022","Aug. 22, 2022",https://theijf.org/procurement/2314501945938_dnd
Federal,Accounting and audit services,Treasury Board of Canada Secretariat,SAMSON ET ASSOCIES,"$3,390,000","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2025",https://theijf.org/procurement/2406222494_tbs
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Treasury Board of Canada Secretariat,Hypertechnologie CIARA Inc.,"$137,409","Aug. 9, 2022","Aug. 9, 2022","Sep. 21, 2022",https://theijf.org/procurement/2406223201_tbs
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,ACT Inc.,"$35,934","Aug. 9, 2022","Oct. 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/2b22421854_cra
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Northern Micro Inc,"$37,628","Aug. 9, 2022","Aug. 9, 2022","Sep. 8, 2022",https://theijf.org/procurement/2bh2122747_dnd
Federal,Computer Eqpt–Servers Incluant Parts&Peripherals,Public Services and Procurement Canada,Hypertechnologies Ciara Inc.,"$63,236","Sep. 1, 2022","Aug. 9, 2022","Sep. 20, 2022",https://theijf.org/procurement/2bh2123336_pwgsc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Hypertec Systems Ottawa,"$165,242","Aug. 9, 2022","Aug. 9, 2022","Sep. 9, 2022",https://theijf.org/procurement/2bh2123615_dnd
Federal,Client software related to Distributed Computing Environment (DCE),Public Services and Procurement Canada,MICROSOFT CANADA INC.,"$67,856","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2026",https://theijf.org/procurement/2bs0433063_pwgsc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Employment and Social Development Canada,SOFTCHOICE CORPORATION,"$36,041","Aug. 15, 2022","Aug. 9, 2022","Jul. 26, 2023",https://theijf.org/procurement/2bs2121141_esdc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Employment and Social Development Canada,INTUITIONS MACHINES INC.,"$202,661","Aug. 24, 2022","Aug. 9, 2022","Sep. 30, 2023",https://theijf.org/procurement/2bscs12682_esdc
Federal,Research contracts,Natural Resources Canada,SASKATCHEWAN RESEARCH COUNCIL,"$910,825","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2024",https://theijf.org/procurement/3000749216_nrcan
Federal,Other engineering works,Environment and Climate Change Canada,WORKING WOODLANDS HOLDINGS LTD,"$39,900","Aug. 9, 2022","Aug. 9, 2022","Oct. 3, 2022",https://theijf.org/procurement/3000749998_ec
Federal,Other equipment and Parts,Agriculture and Agri-Food Canada,CIMCO REFRIGERATION,"$25,634","Aug. 9, 2022","Aug. 9, 2022","Dec. 15, 2022",https://theijf.org/procurement/3000750445_aafc
Federal,Scientific services,Environment and Climate Change Canada,JEAN-FRANCOIS DESROCHES,"$11,000","Aug. 9, 2022","Aug. 9, 2022","Apr. 30, 2024",https://theijf.org/procurement/3000750453_ec
Federal,Other engineering works,Environment and Climate Change Canada,MCKENZIE LK MANAGEMENT & CONSULTING LTD,"$19,376","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750454_ec
Federal,Other engineering works,Environment and Climate Change Canada,MCKENZIE LK MANAGEMENT & CONSULTING LTD,"$13,620","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750455_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,DASCO EQUIPMENT INC.,"$18,176","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750456_ec
Federal,Other engineering works,Environment and Climate Change Canada,MCKENZIE LK MANAGEMENT & CONSULTING LTD,"$21,633","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750457_ec
Federal,"Electric lighting, distribution and control equipment",Environment and Climate Change Canada,TECHNO-CONTACT INC.,"$22,980","Aug. 9, 2022","Aug. 9, 2022","Sep. 1, 2022",https://theijf.org/procurement/3000750459_ec
Federal,Other engineering works,Environment and Climate Change Canada,MCKENZIE LK MANAGEMENT & CONSULTING LTD,"$17,527","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750460_ec
Federal,Membership fees,Natural Resources Canada,CANADIAN SCIENCE POLICY CENTRE,"$11,300","Aug. 9, 2022","Aug. 9, 2022","Sep. 1, 2022",https://theijf.org/procurement/3000750463_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,OTT HYDROMET CORPORATION,"$119,392","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750464_ec
Federal,Scientific services,Natural Resources Canada,CANETA RESEARCH INC.,"$43,519","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750465_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Environment and Climate Change Canada,GETINGE CANADA LIMITED,"$10,695","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2025",https://theijf.org/procurement/3000750468_ec
Federal,Other engineering works,Environment and Climate Change Canada,697949 ONTARIO INC,"$11,623","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750473_ec
Federal,Other professional services not elsewhere specified,Canadian Nuclear Safety Commission,SAMSON RH INC,"$39,408","Aug. 9, 2022","Aug. 9, 2022","Dec. 31, 2022",https://theijf.org/procurement/3000750474_cnsc
Federal,Training consultants,Environment and Climate Change Canada,OVERHANG EDUCATION CENTER LTD,"$28,422","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750482_ec
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,BROWNE JOHNSON LAND SURVEYORS,"$10,500","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750487_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,ALLIANCE FRANCAISE DE HALIFAX-DARTMOUTH,"$18,007","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750488_ec
Federal,Other office equipment,Canadian Food Inspection Agency,D. DOYLE INSTALLATIONS LTD.,"$51,364","Aug. 9, 2022","Aug. 9, 2022","Sep. 30, 2022",https://theijf.org/procurement/3000750494_cfia
Federal,Rental of office buildings,Natural Resources Canada,OTTAWA MARRIOTT HOTEL,"$13,654","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000750495_nrcan
Federal,Temporary help services,Natural Resources Canada,ALTIS PROFESSIONAL RECRUITMENT,"$278,658","Aug. 9, 2022","Aug. 9, 2022","Sep. 3, 2023",https://theijf.org/procurement/3000750498_nrcan
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Elections Canada,SAFE SOFTWARE INC,"$89,275","Aug. 9, 2022","Aug. 9, 2022","Aug. 8, 2023",https://theijf.org/procurement/3000750611_elections
Federal,Office and stationers supplies,Elections Canada,BOUDREAULT LTD.,"$41,934","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000751746_elections
Federal,Special industry machinery,National Research Council Canada,TECNIPLAST USA INC.,"$30,104","Aug. 9, 2022","Aug. 9, 2022","Nov. 8, 2022",https://theijf.org/procurement/311842240a_nrc
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$15,132","Aug. 9, 2022","Aug. 9, 2022","Sep. 6, 2022",https://theijf.org/procurement/3644463_1_dnd
Federal,Residential buildings,National Defence,A FRESH LOOK,"$11,211","Aug. 9, 2022","Aug. 9, 2022","Sep. 29, 2022",https://theijf.org/procurement/3644492_1_dnd
Federal,Residential buildings,National Defence,A FRESH LOOK,"$10,467","Aug. 9, 2022","Aug. 9, 2022","Oct. 4, 2022",https://theijf.org/procurement/3644628_1_dnd
Federal,Management consulting,Employment and Social Development Canada,RANDSTAD INTERIM INC.,"$87,289","Aug. 9, 2022","Aug. 11, 2022","Sep. 22, 2023",https://theijf.org/procurement/4500010365_esdc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Employment and Social Development Canada,SOLOTECH QUEBEC INC.,"$49,366","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500010367_esdc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Employment and Social Development Canada,SOLOTECH INC.,"$49,366","Feb. 14, 2023","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500011150_esdc
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,EAGLE 88 ENTERPRISES LTD,"$84,000","Aug. 9, 2022","Aug. 9, 2022","Sep. 12, 2022",https://theijf.org/procurement/4500030257_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,WSP CANADA INC,"$52,810","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500030724_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,GOLDER ASSOCIATES LTD,"$53,911","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500030758_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,GOLDER ASSOCIATES LTD,"$52,032","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500030762_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,BUREAU VERITAS CANADA (2019) LTD,"$11,578","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500030764_dfo
Federal,Other buildings,Fisheries and Oceans Canada,CHAHINE DECORATING LTD,"$19,210","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500030769_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,REGAL TANKS LTD.,"$18,351","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500030771_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,WILDERNESS HELICOPTERS LTD,"$71,868","Aug. 9, 2022","Aug. 9, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500030772_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,INFRACON CONSTRUCTION INC,"$42,000","Aug. 9, 2022","Aug. 9, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500030777_dfo
