region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific consultants,Environment and Climate Change Canada,"ASSOCIATED ENVIRONMENTAL CONSULTANTS INC, SUMMIT ENVIRONMENTAL CONSULTANTS INC","$38,898","Dec. 1, 2021","Dec. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737058_ec
Federal,Data and database access services,Environment and Climate Change Canada,PLANET LABS GEOMATICS CORP,"$24,142","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737059_ec
Federal,Rental of aircraft,Environment and Climate Change Canada,AIR TINDI LTD.,"$40,803","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737061_ec
Federal,Scientific services,Natural Resources Canada,UNIVERSITE DU QUEBEC A MONTREAL,"$31,780","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737062_nrcan
Federal,Training consultants,Environment and Climate Change Canada,NEURO BUSINESS INSIGHTS INC,"$39,550","Jan. 4, 2022","Jan. 4, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000737068_ec
Federal,Scientific consultants,Natural Resources Canada,UNIVERSITY OF OTTAWA,"$39,550","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737069_nrcan
Federal,Training consultants,Environment and Climate Change Canada,DR. FARHA SHARIFF,"$33,328","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737072_ec
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Natural Resources Canada,SPRINGER NATURE CUSTOMER SERVICE CE,"$76,315","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737084_nrcan
Federal,Scientific consultants,Environment and Climate Change Canada,MARMOT RECOVERY FOUNDATION,"$36,960","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737090_ec
Federal,Scientific services,Environment and Climate Change Canada,UNIVERSITY OF SASKATCHEWAN,"$39,979","Dec. 2, 2021","Jan. 5, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000737098_ec
Federal,Engineering services not elsewhere specified,Natural Resources Canada,KERR WOOD LEIDAL ASSOCIATES LTD,"$39,550","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737099_nrcan
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,BUILDING KNOWLEDGE CANADA INC.,"$35,256","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737101_nrcan
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and,Agriculture and Agri-Food Canada,DECISIVE TECHNOLOGIES INC,"$10,197","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737102_aafc
Federal,Information technology and telecommunications consultants,Natural Resources Canada,TUGLIQ ENERGY CORP.,"$38,420","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737108_nrcan
Federal,Scientific services,Natural Resources Canada,ADVANCED RESOURCES AND RISK TECHNOL,$0,"Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737111_nrcan
Federal,Rental of aircraft,Environment and Climate Change Canada,WEST COAST HELICOPTERS MAINTENANCE TRACTING LTD.,"$48,695","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737112_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,MONTREAL BIOTECHNOLOGIES INC,"$19,976","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737121_aafc
Federal,Other machinery and parts,Natural Resources Canada,1927484 ONTARIO INC.,"$17,826","Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737123_nrcan
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,MORRISON HERSHFIELD LIMITED,$6,"Dec. 2, 2021","Dec. 2, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737126_nrcan
Federal,Training consultants,Agriculture and Agri-Food Canada,CATHERINE KATE SIKERBOL,"$16,950","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737134_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,BERLITZ CANADA INC.,"$13,902","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737136_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,UNIVERSITE SAINTE-ANNE,"$13,824","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737139_ec
Federal,Other machinery and parts,Natural Resources Canada,TRUCKS PLUS,"$14,134","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737145_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,CALIFORNIA ANALYTICAL INSTRUMENTS INC.,"$19,546","Dec. 17, 2021","Dec. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737151_ec
Federal,Scientific services,Agriculture and Agri-Food Canada,GENOME QUEBEC,"$16,336","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737153_aafc
Federal,Scientific consultants,Environment and Climate Change Canada,EMMA DAVIS,"$15,750","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737157_ec
Federal,Scientific services,Natural Resources Canada,UNIVERSITY OF GUELPH,"$28,250","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737158_nrcan
Federal,Other equipment and Parts,Natural Resources Canada,1737868 ONTARIO INC.,"$11,144","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737162_nrcan
Federal,Rental of aircraft,Environment and Climate Change Canada,SEAIR SEAPLANES LTD,"$12,642","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737171_ec
Federal,Scientific services,Environment and Climate Change Canada,EDGE-WATER RESEARCH AND CONSULTING,"$21,188","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737174_ec
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Agriculture and Agri-Food Canada,UNIVERSITY OF GUELPH,"$15,000","Dec. 3, 2021","Dec. 3, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737181_aafc
Federal,Payments made in accordance with authorities,Natural Resources Canada,ACOSYS CONSULTING SERVICES INC,"$22,991","Dec. 14, 2021","Dec. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737182_nrcan
Federal,Scientific services,Natural Resources Canada,INSTITUT NATIONAL DE LA RECHERCHE,"$39,999","Dec. 4, 2021","Dec. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737183_nrcan
Federal,Client software related to Distributed Computing Environment (DCE),Natural Resources Canada,GAMS DEVELOPMENT CORPORATION,"$22,965","Dec. 4, 2021","Dec. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737188_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,DASCO EQUIPMENT INC.,"$31,141","Dec. 5, 2021","Dec. 5, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737194_ec
Federal,Other professional services not elsewhere specified,Agriculture and Agri-Food Canada,ELITE AGRI SOLUTIONS,"$23,165","Dec. 7, 2021","Dec. 7, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737197_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,SHUNDE YIN,"$15,750","Dec. 9, 2021","Dec. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737198_nrcan
Federal,Scientific services,Natural Resources Canada,SASKATCHEWAN RESEARCH COUNCIL,"$12,746","Dec. 6, 2021","Dec. 6, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000737203_nrcan
