region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Gasoline,Correctional Service of Canada,COLUMBIA FUELS,"$16,301","Mar. 31, 2022","Mar. 31, 2022","Apr. 2, 2022",https://theijf.org/procurement/21831_22_4073732_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,BARGREEN ELLINGSON INC,"$13,923","Mar. 31, 2022","Mar. 31, 2022","Apr. 2, 2022",https://theijf.org/procurement/21807_22_4073375_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$29,856","Apr. 2, 2022","Apr. 2, 2022","Apr. 2, 2022",https://theijf.org/procurement/2106686186_dnd
Federal,Engineering Consultants - Other,Public Services and Procurement Canada,Blumetric Environmental Inc.,"$108,227","Apr. 2, 2022","Sep. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/700606124_pwgsc
Federal,Other transfer payments outside Canada to or on behalf of international organizations and foreign countries,National Defence,Tbilisi Marriott,"$27,295","Feb. 24, 2022","Mar. 27, 2022","Apr. 2, 2022",https://theijf.org/procurement/h3636za413_1_dnd
Federal,Translation Services,Public Services and Procurement Canada,1946246 Ontario Inc,"$224,727","Apr. 3, 2020","Apr. 3, 2020","Apr. 2, 2022",https://theijf.org/procurement/200003412_pwgsc
Federal,Rental of aircraft,National Defence,Air Bravo Corp,"$15,334","Mar. 31, 2022","Apr. 2, 2022","Apr. 2, 2022",https://theijf.org/procurement/002_3crpg_22_23_dnd
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,COUGAR HELICOPTERS INC,"$36,496","Mar. 22, 2022","Mar. 28, 2022","Apr. 2, 2022",https://theijf.org/procurement/t2021_210136_tc
Federal,Aircraft parts,National Defence,Simex Defence Inc,"$16,154","Aug. 4, 2021","Aug. 4, 2021","Apr. 2, 2022",https://theijf.org/procurement/w8485_226599_001_dap4_dnd
Federal,Other engineering works,National Defence,PETAWAWA ELECTRIC,"$10,362","Apr. 1, 2022","Apr. 1, 2022","Apr. 2, 2022",https://theijf.org/procurement/4502451416_dnd
Federal,Diesel fuel,Fisheries and Oceans Canada,LE GROUPE HARNOIS INC,"$13,231","Apr. 2, 2022","Oct. 4, 2021","Oct. 4, 2021",https://theijf.org/procurement/4500023902_dfo
Federal,"Miscellaneous food, food materials and food prep",Fisheries and Oceans Canada,GFS QUEBEC,"$10,704","Feb. 16, 2022","Feb. 16, 2022","Apr. 2, 2022",https://theijf.org/procurement/4500020751_dfo
Federal,Residential buildings,National Defence,Canadian Base Operators,"$12,420","Oct. 27, 2021","Oct. 27, 2021","Dec. 31, 2021",https://theijf.org/procurement/3604916_1_dnd
Federal,Management consulting,Employment and Social Development Canada,S.I. SYSTEMS,"$12,877","Mar. 1, 2022","Mar. 2, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500009544_esdc
Federal,Miscellaneous Chemical products,Agriculture and Agri-Food Canada,PRAIRIE NORTH CO-OP,"$12,398","Jan. 24, 2022","Jan. 24, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000740022_aafc
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,KONTZAMANIS GRAUMANN SMITH,"$103,961","Oct. 29, 2020","Oct. 29, 2020","Apr. 1, 2022",https://theijf.org/procurement/3000715339_ec
Federal,Scientific consultants,Environment and Climate Change Canada,KIA PEZESH,"$32,500","Dec. 15, 2021","Dec. 15, 2021","Apr. 1, 2022",https://theijf.org/procurement/3000737784_ec
Federal,"Office furniture and furnishings, including parts",Environment and Climate Change Canada,ADVANCED BUSINESS INTERIORS,"$23,061","Jan. 26, 2022","Jan. 26, 2022","Apr. 1, 2022",https://theijf.org/procurement/3000740174_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,ECOLE DE LANGUES LA CITE,"$20,448","Mar. 21, 2022","Mar. 21, 2022","Apr. 1, 2022",https://theijf.org/procurement/3000743827_ec
