region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Office of the Auditor General of Canada,Advanced Chippewa Technologies Inc.,"$24,509","Aug. 22, 2024","Sep. 30, 2024","Sep. 29, 2025",https://theijf.org/procurement/2446531_oag
Federal,Client software related to Distributed Computing Environment (DCE),Environment and Climate Change Canada,GUROBI OPTIMIZATION INC,"$19,744","Sep. 19, 2024","Sep. 29, 2024","Sep. 28, 2025",https://theijf.org/procurement/3000788699_ec
Federal,License/Maintenance fees for Client Software,Correctional Service of Canada,OUTSIDESOFT SOLUTIONS INC,"$45,000","Aug. 28, 2024","Sep. 28, 2024","Sep. 28, 2025",https://theijf.org/procurement/21118_25_4830737_csc
Federal,Engineering services not elsewhere specified,National Defence,Experis,"$1,246,370","Aug. 19, 2024","Sep. 29, 2021","Sep. 28, 2025",https://theijf.org/procurement/w8474_21_nt09_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,VWR INTERNATIONAL CO.,"$18,412","Sep. 19, 2024","Sep. 19, 2024","Sep. 28, 2025",https://theijf.org/procurement/4500473522_hc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,GREEN DESIGN LANDSCAPING INC,"$468,113","Sep. 18, 2020","Sep. 28, 2020","Sep. 27, 2025",https://theijf.org/procurement/21465_21_3551276_csc
Federal,Computer equipment-Client computing domain,Health Canada,IPSS INC.,"$15,079","Aug. 19, 2024","Sep. 27, 2024","Sep. 26, 2025",https://theijf.org/procurement/r24108058_hc
Federal,Electronic subscriptions and electronic publications,National Defence,"EJ2 Communications, Inc. DBA Flashpoint","$618,688","Jul. 26, 2023","Sep. 27, 2023","Sep. 26, 2025",https://theijf.org/procurement/cw2331637_dnd
Federal,Other equipment and Parts,National Defence,Mobile Valve,"$507,609","Aug. 14, 2024","Aug. 14, 2024","Sep. 25, 2025",https://theijf.org/procurement/w8482_252663_003_dmarp5_dnd
Federal,Miscellaneous manufactured articles,National Defence,JHT Defense Inc.,"$14,873","Sep. 26, 2024","Sep. 26, 2024","Sep. 25, 2025",https://theijf.org/procurement/4502800802_dnd
