region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Office furniture and furnishings, including parts",Shared Services Canada,ABI/ADVANCED BUSINESS INTERIORS INC,"$13,876","May 20, 2022","May 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/p000037553_ssc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,DINO SOFTWARE CORPORATION,"$351,087","Dec. 31, 2023","May 20, 2022","May 14, 2027",https://theijf.org/procurement/p000056004_ssc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Atlantic Canada Opportunities Agency,ORACLE Canada ULC,"$77,361","May 20, 2022","Jun. 1, 2022","May 31, 2023",https://theijf.org/procurement/p2300003_acoa
Federal,Management Consulting Services,Invest in Canada,CuUpers Johannes H.,"$22,845","May 20, 2022","May 20, 2022","May 27, 2022",https://theijf.org/procurement/p2300021_iic
Federal,Other professional services not elsewhere specified,Canadian Human Rights Commission,Excel Human Resources Inc.,"$22,516","May 20, 2022","May 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/p2300028_chrc
Federal,0230 Voice Communications Services (inc analog/digital voice),Parole Board of Canada,BELL CANADA ENTERPRISES,"$39,324","May 20, 2022","Jun. 1, 2022","May 31, 2024",https://theijf.org/procurement/p2300070_pbc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Administrative Tribunals Support Service of Canada,Softchoice Corporation,"$15,061","May 20, 2022","Jun. 1, 2022","Mar. 31, 2025",https://theijf.org/procurement/ras211745_atssc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,PURESPIRIT SOLUTIONS,"$24,101","May 20, 2022","May 20, 2022","Jun. 10, 2022",https://theijf.org/procurement/s202300375_rcmp
Federal,Temporary help services,National Defence,Dynamic Personnel Consultants,"$143,241","May 20, 2022","May 25, 2022","Apr. 25, 2023",https://theijf.org/procurement/s3934217_dnd
Federal,Rental of aircraft,National Defence,Kenn Borek Air Ltd,"$188,166","May 20, 2022","Jul. 20, 2022","Aug. 3, 2022",https://theijf.org/procurement/sc2223_013_1_dnd
Federal,Transportation of things not elsewhere specified,National Defence,Nunavut Sealink & Supply Inc.,"$113,331","May 20, 2022","May 20, 2022","Sep. 1, 2022",https://theijf.org/procurement/sc2223_013_3_dnd
Federal,DIESEL FUEL,Transport Canada,ARI FINANCIAL SERVICES INC.,"$115,712","May 20, 2022","May 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/t8009_220002_tc
Federal,LICENSE/MAINTENANCE FEES FOR NETWORKING SOFTWARE,Transport Canada,ORACLE CANADA ULC,"$631,287","May 20, 2022","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_212969_tc
Federal,LICENSE/MAINTENANCE FEES FOR APPLICATION SOFTWARE (INCLUDING COTS) AND APPLICATION DEVELOPMENT AND DELIVERY SOFTWARE,Transport Canada,MICROSOFT CANADA INC.,"$59,901","May 20, 2022","May 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/t8086_222166_tc
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,FDF GROUP,"$24,460","May 20, 2022","May 20, 2022","Jun. 20, 2022",https://theijf.org/procurement/w0142_4502427612_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,MLS (Overseas) Ltd,"$155,961","May 20, 2022","May 21, 2022","May 25, 2022",https://theijf.org/procurement/w12442307_dnd
Federal,Information technology and telecommunications consultants,National Defence,Upstream Events Inc.,"$10,206","May 20, 2022","May 30, 2022","Jun. 1, 2022",https://theijf.org/procurement/w1568_4502430318_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,GRAPHIC OFFICE INTERIORS,"$23,250","May 20, 2022","Aug. 12, 2022","Aug. 12, 2022",https://theijf.org/procurement/w3555_4502422293_dnd
Federal,Ferrous metals,National Defence,MSC Industrial Supplies,"$23,000","May 20, 2022","May 20, 2022","Jun. 20, 2022",https://theijf.org/procurement/w355b_4502427336_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,University of Western Ontario,"$249,320","May 20, 2022","Jul. 1, 2022","Jun. 30, 2023",https://theijf.org/procurement/w6369_23_a023_dnd
Federal,Transportation of things not elsewhere specified,National Defence,CRE TRANSPORT,"$11,500","May 20, 2022","May 24, 2022","May 30, 2022",https://theijf.org/procurement/w6447npcc22_0099_dnd
Federal,Transportation of things not elsewhere specified,National Defence,T-LANE TRANPORTATION & LOGISTICS,"$30,900","May 20, 2022","May 24, 2022","Jun. 27, 2022",https://theijf.org/procurement/w6447npcc22_0102_dnd
Federal,Transportation of things not elsewhere specified,National Defence,MCMULLEN CUSTOM TRANSPORT,"$98,600","May 20, 2022","May 25, 2022","May 30, 2022",https://theijf.org/procurement/w6447npcc22_0103_dnd
Federal,Diesel fuel,National Defence,Les Équipements Pétroliers Claude Pedneault inc.,"$15,690","May 20, 2022","May 20, 2022","May 30, 2022",https://theijf.org/procurement/w6512_22_b018_dnd
Federal,Application software (including COTS) and application development and delivery software,National Defence,GSoft Technologies Inc.,"$15,092","May 20, 2022","May 20, 2022","May 20, 2024",https://theijf.org/procurement/w84743ds13_dnd
Federal,Road motor vehicles,National Defence,Military Travel Inc,"$235,408","May 20, 2022","May 20, 2022","Mar. 1, 2023",https://theijf.org/procurement/w8476_226542_001_sv_dnd
Federal,Miscellaneous manufactured articles,National Defence,SIMEX Defense Inc,"$17,099","May 20, 2022","May 20, 2022","Jul. 22, 2022",https://theijf.org/procurement/w8482_4502427604_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Leonardo UK Ltd.,"$225,721","May 20, 2022","May 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/w8486_228390_001_bm_dnd
Federal,Aviation fuel,National Defence,WOODWARD AVIATION,"$38,268","May 21, 2022","May 21, 2022","May 21, 2022",https://theijf.org/procurement/2106767219_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$161,854","May 21, 2022","May 21, 2022","May 21, 2022",https://theijf.org/procurement/2106769504_dnd
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,LIVE WITH THE LAND,"$22,148","May 21, 2022","May 21, 2022","Dec. 31, 2022",https://theijf.org/procurement/4500026095_dfo
Federal,Gasoline,Fisheries and Oceans Canada,LE GROUPE HARNOIS INC,"$27,917","Jun. 16, 2022","May 21, 2022","May 21, 2022",https://theijf.org/procurement/4500027823_dfo
Federal,Other Equipment and Parts,Public Services and Procurement Canada,Les Toitures Raymond Et Associes,"$796,650","Aug. 3, 2022","May 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/700652389_pwgsc
Federal,Public servant travel - Operational activities,Global Affairs Canada,Andreas Herzog - Haus Carlton,"$21,513","May 21, 2022","May 21, 2022","May 28, 2022",https://theijf.org/procurement/7440114_dfatd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Privy Council Office,SOFTCHOICE CORPORATION,"$15,474","May 21, 2022","May 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/s20220186_pco
Federal,"Highways, roads and streets",National Defence,Nails Enterprise,"$77,900","May 21, 2022","May 25, 2022","Jul. 26, 2022",https://theijf.org/procurement/w6895_4502428823_dnd
Federal,Aviation fuel,National Defence,WOODWARD AVIATION,"$32,325","May 22, 2022","May 22, 2022","May 22, 2022",https://theijf.org/procurement/0102mnyyt00008316_dnd
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$13,433","May 22, 2022","May 22, 2022","May 22, 2022",https://theijf.org/procurement/2106758059_dnd
Federal,Aviation fuel,National Defence,AEG,"$15,837","May 22, 2022","May 22, 2022","May 22, 2022",https://theijf.org/procurement/2106762494_dnd
Federal,Aviation fuel,National Defence,AVJET HOLDING,"$27,879","May 22, 2022","May 22, 2022","May 22, 2022",https://theijf.org/procurement/2106772193_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$39,854","May 22, 2022","May 22, 2022","May 22, 2022",https://theijf.org/procurement/2106793903_dnd
Federal,Protection services,National Defence,COMMISSIONAIRES,"$10,431","May 22, 2022","May 22, 2022","Jun. 4, 2022",https://theijf.org/procurement/2106819616_dnd
Federal,Protection services,National Defence,COMMISSIONAIRES,"$10,359","May 22, 2022","May 22, 2022","Jun. 4, 2022",https://theijf.org/procurement/2106819633_dnd
Federal,Protection services,National Defence,COMMISSIONAIRES,"$15,003","May 22, 2022","May 22, 2022","Jun. 4, 2022",https://theijf.org/procurement/2106819655_dnd
Federal,Aviation fuel,National Defence,AIR NORTH PARTNERSHIP,"$16,322","May 22, 2022","May 22, 2022","May 22, 2022",https://theijf.org/procurement/2107302635_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Immigration and Refugee Board of Canada,SOLIDCAD,"$15,243","May 22, 2022","May 22, 2022","May 21, 2023",https://theijf.org/procurement/4003226_irb
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONNAIRES DU QUEBEC,"$28,744","Jun. 17, 2022","May 22, 2022","Jun. 26, 2022",https://theijf.org/procurement/4500027871_dfo
Federal,Temporary help services,National Defence,SEASI Consulting Inc.,"$165,012","May 22, 2022","Jul. 4, 2022","Mar. 9, 2023",https://theijf.org/procurement/s3932752_dnd
Federal,Other professional services not elsewhere specified,National Defence,Ontario Council of University Libraries (OCUL),"$16,537","May 22, 2022","May 22, 2022","Apr. 30, 2023",https://theijf.org/procurement/w0046_m13_009_dnd
Federal,Rental of aircraft,National Defence,Air Bravo Corp,"$16,639","May 23, 2022","May 25, 2022","May 25, 2022",https://theijf.org/procurement/018_3_crpg_22_23_dnd
Federal,Data and database access services,Canada Revenue Agency,Kroll LLC,"$56,893","May 23, 2022","May 23, 2022","May 22, 2025",https://theijf.org/procurement/2023006460_cra
Federal,Aviation fuel,National Defence,AEG FUELS,"$76,225","May 23, 2022","May 23, 2022","May 23, 2022",https://theijf.org/procurement/2106767121_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$96,172","May 23, 2022","May 23, 2022","May 23, 2022",https://theijf.org/procurement/2106767133_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$12,432","May 23, 2022","May 23, 2022","May 23, 2022",https://theijf.org/procurement/2106772185_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$29,817","May 23, 2022","May 23, 2022","May 23, 2022",https://theijf.org/procurement/2106793835_dnd
Federal,License/Maintenance fees for App.Software,"Innovation, Science and Economic Development Canada",DOMAINTOOLS LLC,"$16,495","May 23, 2022","May 23, 2022","May 22, 2023",https://theijf.org/procurement/2532608_ic
Federal,Courier services,Environment and Climate Change Canada,FEDERAL EXPRESS CANADA LTD.,"$126,000","May 23, 2022","May 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000747013_ec
