region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other Business Services not Elsewhere Specified,Parks Canada,Rodrigo Iniguez Becerril,"$10,695","Aug. 4, 2021","Aug. 4, 2021","Dec. 31, 2021",https://theijf.org/procurement/2021017100_pc
Federal,Photocopier Rental,Canada Border Services Agency,Ricoh Canada Inc.,"$10,895","Aug. 4, 2021","Sep. 1, 2021","Aug. 31, 2023",https://theijf.org/procurement/2022006675_cbsa
Federal,Other equipment and parts,Canada Border Services Agency,Gervais party & tent rental,"$84,425","Aug. 4, 2021","Aug. 13, 2021","Oct. 31, 2021",https://theijf.org/procurement/2022007507_cbsa
Federal,Informatics Professional,Canada Border Services Agency,Adirondack Information Mgmt,"$246,792","Aug. 4, 2021","Aug. 9, 2021","Aug. 9, 2022",https://theijf.org/procurement/2022007517_cbsa
Federal,Business Services,Canada Border Services Agency,Landmark Aviation FBO Canada Inc.,"$565,000","Aug. 4, 2021","Aug. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022007546_cbsa
Federal,Telecommunication Consultants,Canada Border Services Agency,GCStrategies Inc.,"$235,266","Aug. 11, 2021","Aug. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022008185_cbsa
Federal,Aviation fuel,National Defence,AEG FUELS,"$24,832","Aug. 4, 2021","Aug. 4, 2021","Aug. 4, 2021",https://theijf.org/procurement/2106251811_dnd
Federal,Aviation fuel,National Defence,aeg fuels,"$108,466","Aug. 4, 2021","Aug. 4, 2021","Aug. 4, 2021",https://theijf.org/procurement/2106271510_dnd
Federal,Aviation fuel,National Defence,aeg fuels,"$38,565","Aug. 4, 2021","Aug. 4, 2021","Aug. 4, 2021",https://theijf.org/procurement/2106275646_dnd
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,HONEYWELL LIMITED,"$33,713","Aug. 4, 2021","Aug. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/21301_19_2913265_64_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$13,688","Aug. 4, 2021","Aug. 4, 2021","Aug. 7, 2021",https://theijf.org/procurement/21301_22_3878390_csc
Federal,Temporary Help Services,Correctional Service of Canada,SERVICES PLUS,"$18,957","Aug. 4, 2021","Sep. 1, 2021","Dec. 31, 2021",https://theijf.org/procurement/21301_22_3881208_csc
Federal,Gasoline,Correctional Service of Canada,JOSEPH ELIE LTEE,"$19,900","Aug. 4, 2021","Aug. 4, 2021","Aug. 30, 2021",https://theijf.org/procurement/21320_22_3878241_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$18,781","Aug. 4, 2021","Aug. 4, 2021","Aug. 31, 2021",https://theijf.org/procurement/21401_22_3878379_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$50,570","Aug. 4, 2021","Aug. 4, 2021","Aug. 20, 2021",https://theijf.org/procurement/21501_22_3878800_csc
Federal,Rental - Other,Correctional Service of Canada,RAMADA HOTEL SASKATOON,"$571,990","Aug. 4, 2021","Aug. 9, 2021","Apr. 28, 2022",https://theijf.org/procurement/21502_22_3787836_csc
Federal,Other Equipment,Correctional Service of Canada,VIKING FIRE PROTECTION INC,"$1,072,745","Aug. 4, 2021","Aug. 5, 2021","Aug. 4, 2026",https://theijf.org/procurement/21801_22_3878571_csc
Federal,Application software (including COTS) and application development and delivery software,National Defence,CompuCom Canada Co.,"$735,623","Aug. 4, 2021","Aug. 11, 2021","Aug. 4, 2025",https://theijf.org/procurement/2bn92327_dnd
Federal,Office and stationers supplies,Canadian Grain Commission,SOFTCHOICE CORPORATION,"$10,985","Aug. 4, 2021","Aug. 4, 2021","Aug. 4, 2022",https://theijf.org/procurement/2bs0_93664_cgc
Federal,Rental of aircraft,Environment and Climate Change Canada,2080061 ONTARIO INC O/A SKYCARE AIR AMBULANCE,"$57,994","Aug. 4, 2021","Aug. 4, 2021","Oct. 31, 2021",https://theijf.org/procurement/3000729474_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,PARKSIDE ELECTRIC,"$11,804","Aug. 4, 2021","Aug. 4, 2021","Dec. 1, 2021",https://theijf.org/procurement/3000731016_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Nuclear Safety Commission,KNOWLEDGE CIRCLE,"$11,232","Aug. 4, 2021","Aug. 4, 2021","Apr. 30, 2023",https://theijf.org/procurement/3000731017_cnsc
Federal,Scientific services,Environment and Climate Change Canada,ALTIS HUMAN RESOURCES (OTTAWA) INC.,"$207,218","Aug. 4, 2021","Aug. 4, 2021","Oct. 30, 2024",https://theijf.org/procurement/3000731020_ec
Federal,Transportation of things not elsewhere specified,Natural Resources Canada,TUDJAAT CO-OP,"$15,388","Aug. 4, 2021","Aug. 4, 2021","Aug. 7, 2021",https://theijf.org/procurement/3000731036_nrcan
Federal,Information technology and telecommunications consultants,Canadian Food Inspection Agency,RISK SCIENCES INTERNATIONAL,"$199,377","Aug. 4, 2021","Aug. 4, 2021","Apr. 30, 2024",https://theijf.org/procurement/3000731263_cfia
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Food Inspection Agency,FISHER SCIENTIFIC,"$20,667","Aug. 4, 2021","Aug. 4, 2021","Apr. 30, 2022",https://theijf.org/procurement/3000731274_cfia
Federal,Other engineering works,Environment and Climate Change Canada,MCKENZIE LK MANAGEMENT & CONSULTING LTD,"$44,705","Aug. 4, 2021","Aug. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000731303_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,9301-2649 QUEBEC INC. PAVAGE SUMMUM,"$27,652","Aug. 4, 2021","Aug. 4, 2021","Oct. 29, 2021",https://theijf.org/procurement/3000731308_nrcan
Federal,Management consulting,Environment and Climate Change Canada,MOERAE SOLUTIONS INC.,"$38,646","Aug. 4, 2021","Aug. 4, 2021","Oct. 12, 2021",https://theijf.org/procurement/3000731309_ec
Federal,Scientific services,Environment and Climate Change Canada,JORGE S. MARSON,"$24,339","Aug. 4, 2021","Aug. 4, 2021","Nov. 19, 2021",https://theijf.org/procurement/3000731313_ec
Federal,Accounting and audit services,Agriculture and Agri-Food Canada,PRICEWATERHOUSECOOPERS LLP,"$160,000","Aug. 4, 2021","Aug. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000731323_aafc
