region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Engineering consultants - Construction,Global Affairs Canada,Girard Engineering,"$39,269","Mar. 25, 2022","Mar. 25, 2022","Mar. 31, 2024",https://theijf.org/procurement/7438097_dfatd
Federal,"Office furniture and furnishings, including parts",National Defence,TAYCO PAINLINK LTD,"$13,585","Feb. 21, 2024","Feb. 21, 2024","Mar. 31, 2024",https://theijf.org/procurement/w7702_4502712424_dnd
Federal,Management consulting,Public Safety Canada,ORBIS RISK CONSULTING,"$47,754","Oct. 30, 2023","Oct. 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/7268064_ps
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,FLIGHTSAFETY CANADA LTD,"$55,295","Nov. 23, 2023","Nov. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/t7038_23_0015_tc
Federal,IMAGING SERVICES,Transport Canada,MICRO COM SYSTEMS LTD,"$19,126","Feb. 23, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/t7038_23_0019_tc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,MEMORY EXPRESS,"$20,567","Mar. 1, 2024","Mar. 1, 2024","Mar. 31, 2024",https://theijf.org/procurement/7270871_rcmp
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,TETRA TECH QI INC.,"$35,718","Oct. 16, 2023","Oct. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700746808_pwgsc
Federal,COMMUNICATIONS PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED,Transport Canada,MEDIA Q INC,"$56,500","Jun. 20, 2022","Jun. 20, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8053_220040_tc
Federal,Marine installations,Public Services and Procurement Canada,"FUNDY CONTRACTORS, LTD.","$2,393,533","Oct. 28, 2022","Oct. 28, 2022","Mar. 31, 2024",https://theijf.org/procurement/ec37323555_pwgsc
Federal,OFFICE AND STATIONERS SUPPLIES,Transport Canada,GRAND & TOY LIMITED,"$32,550","May 20, 2023","May 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/t7038_23_0006_tc
Federal,Translation services,"Innovation, Science and Economic Development Canada",NATIONS TRANSLATION GROUP LP,"$39,889","Jun. 21, 2023","Jun. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/5031756_ic
Federal,ADVERTISING SERVICES,Transport Canada,COSSETTE MEDIA,"$77,010","Mar. 27, 2023","Mar. 27, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8053_220346_tc
Federal,Exposition services,Global Affairs Canada,SAIGON BOULEVARD COMPLEX COMPANY LI,"$139,381","Mar. 8, 2024","Mar. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/7456599_dfatd
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,CORPORATE EXPRESS CANADA INC.,"$15,926","Mar. 5, 2024","Mar. 5, 2024","Mar. 31, 2024",https://theijf.org/procurement/7270993_rcmp
Federal,Other professional services not elsewhere specified,National Defence,Necole Belanger Consulting,"$10,509","Jun. 9, 2023","Jun. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/w4938_23_007s_c_dnd
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,COASTAL RESOURCE MAPPING LTD,"$12,385","Oct. 4, 2023","Oct. 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8080_230285_tc
Federal,Other professional services not elsewhere specified,National Defence,Jean-Marc Lanthier,"$12,468","Jun. 9, 2023","Jun. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/w4938_23_007s_a_dnd
Federal,Management consulting,Global Affairs Canada,University of Toronto,"$40,000","Feb. 13, 2024","Feb. 13, 2024","Mar. 31, 2024",https://theijf.org/procurement/7456597_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Bell Canada,"$67,319","Feb. 8, 2024","Feb. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/7456601_dfatd
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,Marie-Joelle Auclair,"$24,860","Feb. 12, 2024","Feb. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/7456681_dfatd
Federal,OTHER EQUIPMENT AND PARTS,Transport Canada,MIOVISION TECHNOLOGIES INCORPORATED,"$12,594","Mar. 21, 2024","Mar. 21, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0233_tc
Federal,PRINTING SERVICES,Transport Canada,GILMORE PRINTING,"$23,289","Mar. 11, 2024","Mar. 11, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0230_tc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,SABA/Cornerstone,"$1,919,424","Mar. 31, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w4938_23_003s_001_xl_dnd
Federal,PRINTING SERVICES,Transport Canada,SUPERIOR BUSINESS FORMS INC.,"$13,830","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0219_tc
Federal,OTHER EQUIPMENT AND PARTS,Transport Canada,COLONNADE MANAGEMENT INC,"$20,271","Mar. 5, 2024","Mar. 5, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0214_tc
Federal,"Professional Services-Information technology, business and/or telecommunications",Shared Services Canada,HÉLÈNE HAMILTON CONSULTATION ET,"$39,908","Oct. 5, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/p000053657_ssc
Federal,SAFETY AND SANITATION EQUIPMENT AND PARTS,Transport Canada,LEVITT-SAFETY LIMITED,"$20,592","Feb. 14, 2024","Feb. 14, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0210_tc
Federal,OFFICE AND STATIONERS SUPPLIES,Transport Canada,E-CARD ID PRODUCTS LTD.,"$24,299","Feb. 8, 2024","Feb. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0205_tc
Federal,Office buildings,Global Affairs Canada,TOKYU RENEWAL CO LTD,"$9,049","Feb. 13, 2024","Feb. 13, 2024","Mar. 31, 2024",https://theijf.org/procurement/7456611_dfatd
Federal,TRANSLATION SERVICES,Transport Canada,TRADUCTIONS SERGE BELAIR INC,"$25,000","Oct. 11, 2023","Oct. 11, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8080_230308_tc
Federal,OTHER CLOTHING,Transport Canada,MY SAFETY CO INC,"$12,815","Feb. 8, 2024","Feb. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0199_tc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Prairies Economic Development Canada,"Anthony, Macauley & Associates (Victoria) Inc.","$156,729","Mar. 21, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2300191_prairiescan
Federal,OTHER CLOTHING,Transport Canada,M.D. CHARLTON CO,"$14,396","Jan. 23, 2024","Jan. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0187_tc
Federal,PRINTING SERVICES,Transport Canada,AKRAN MARKETING,"$16,046","Jan. 18, 2024","Jan. 18, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0182_tc
Federal,"REPAIR AND MAINTENANCE - MEASURING, CONTROLLING, LABORATORY, MEDICAL AND OPTICAL INSTRUMENTS, APPARATUS AND ACCESSORIES",Transport Canada,KARSH SCIENTIFIC INC,"$10,170","Oct. 18, 2023","Oct. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8080_230318_tc
Federal,Conference fees,"Immigration, Refugees and Citizenship Canada",GLOBAL ASSOCIATION OF WORK,"$17,000","Jun. 18, 2023","Jun. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/7119399_cic
Federal,"OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS",Transport Canada,ADVANCED BUSINESS INTERIORS INC.,"$14,507","Dec. 22, 2023","Dec. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0176_tc
Federal,OTHER CLOTHING,Transport Canada,M.D. CHARLTON CO,"$15,514","Dec. 21, 2023","Dec. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0173_tc
Federal,OTHER CLOTHING,Transport Canada,PEERLESS GARMENTS LTD,"$21,154","Dec. 21, 2023","Dec. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0172_tc
Federal,PRINTING SERVICES,Transport Canada,E-CARD ID PRODUCTS LTD.,"$20,284","Dec. 21, 2023","Dec. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0171_tc
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Miller McConnell Signs,"$24,122","Apr. 13, 2023","Apr. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/7449534_dfatd
Federal,TRANSLATION SERVICES,Transport Canada,LIONBRIDGE LTD.,"$40,000","Nov. 3, 2023","Nov. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8080_230333_tc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Public Services and Procurement Canada,Sensus Communication Solutions Inc.,"$147,745","Jan. 26, 2024","Jan. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/700763134_pwgsc
Federal,OTHER CLOTHING,Transport Canada,MCCABE PROMOTIONAL ADVERTISING INC,"$19,227","Dec. 19, 2023","Dec. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0168_tc
Federal,"MISCELLANEOUS TEXTILES, HEADGEAR, UMBRELLAS, ETC.",Transport Canada,M.D. CHARLTON CO,"$20,039","Dec. 19, 2023","Dec. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8518_23_0165_tc
