region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Waste disposal,National Defence,Fero Waste & Recycling Inc.,"$10,256","Sep. 26, 2022","Sep. 26, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502482056_dnd
Federal,Other equipment and Parts,National Defence,JHT Defence Inc.,"$25,222","Sep. 8, 2022","Sep. 8, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502471362_dnd
Federal,Waste disposal,National Defence,Fero Waste & Recycling Inc.,"$46,000","Sep. 26, 2022","Sep. 26, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502481608_dnd
Federal,Gasoline,National Defence,Parkland Corporation,"$19,468","Sep. 23, 2022","Sep. 23, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502481534_dnd
Federal,Aviation fuel,National Defence,Parkland Corporation o/a Columbia Fuels,"$24,930","Sep. 23, 2022","Sep. 23, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502481533_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$52,451","Sep. 22, 2022","Sep. 22, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502483678_dnd
Federal,Gasoline,National Defence,Maritime Fuels,"$78,095","Sep. 23, 2022","Sep. 23, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502481169_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,ACKLANDS-GRAINGER INC.,"$35,064","Apr. 23, 2022","Apr. 23, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502412378_dnd
Federal,Miscellaneous manufactured articles,National Defence,Kent,"$14,614","Jul. 25, 2022","Jul. 25, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502481089_dnd
Federal,Wood and articles of wood,National Defence,Home Lumber,"$12,302","Sep. 14, 2022","Sep. 14, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502477326_dnd
Federal,Diesel fuel,National Defence,Maritime Fuels,"$81,760","Sep. 14, 2022","Sep. 14, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502477074_dnd
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,WESTPIER MARINE & INDUSTRIAL SUPPLY  INC,"$14,796","Sep. 28, 2022","Sep. 23, 2022","Sep. 23, 2022",https://theijf.org/procurement/4500033563_dfo
Federal,Gasoline,National Defence,MacEwen Petroleum,"$10,657","Sep. 20, 2022","Sep. 20, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502479039_dnd
Federal,Other equipment and Parts,National Defence,Daleys,"$22,585","Jul. 25, 2022","Jul. 25, 2022","Sep. 28, 2022",https://theijf.org/procurement/4502456730_dnd
