region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Diesel fuel,Fisheries and Oceans Canada,STERLING FUELS,"$24,608","Sep. 13, 2023","Aug. 17, 2023","Sep. 20, 2023",https://theijf.org/procurement/4500054002_dfo
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,BOMBARDIER RECREATIONAL PRODUCTS IN C.,"$10,465","Sep. 13, 2023","Sep. 12, 2023","Sep. 20, 2023",https://theijf.org/procurement/4500054029_dfo
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,NOLINOR AVIATION,"$360,928","Sep. 20, 2023","Sep. 19, 2023","Sep. 20, 2023",https://theijf.org/procurement/4500064826_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$29,295","Aug. 30, 2023","Aug. 30, 2023","Sep. 20, 2023",https://theijf.org/procurement/4500053004_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,CO-ENTREPRISE CITE/CARON,"$13,500","Jul. 12, 2023","Jul. 13, 2023","Sep. 20, 2023",https://theijf.org/procurement/4500050532_dfo
Federal,Other buildings,National Defence,Cevico inc,"$98,767","Jun. 22, 2023","Jun. 22, 2023","Sep. 20, 2023",https://theijf.org/procurement/80451_dnd
Federal,Transportation of things not elsewhere specified,Global Affairs Canada,Al Raisi Group Regional,"$15,481","Aug. 20, 2023","Aug. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/7451637_dfatd
Federal,Residential buildings,Global Affairs Canada,ALL PRO ELECTRICAL INC.,"$466,664","Jun. 6, 2023","Jun. 6, 2023","Sep. 20, 2023",https://theijf.org/procurement/7450728_dfatd
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,COCHRANE IMAGE AUTO BODY LTD.,"$13,875","Sep. 12, 2023","Sep. 12, 2023","Sep. 20, 2023",https://theijf.org/procurement/7267098_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,AIRBUS HELICOPTERS CANADA LIMITED,"$114,210","Jul. 29, 2022","Jul. 29, 2022","Sep. 20, 2023",https://theijf.org/procurement/7259134_rcmp
Federal,Hospitality,Global Affairs Canada,Entertaining Ideas Inc.,"$10,180","Sep. 20, 2023","Sep. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/7453296_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,KRUG FURNITURE INC.,"$26,843","Aug. 2, 2023","Aug. 2, 2023","Sep. 20, 2023",https://theijf.org/procurement/7452324_dfatd
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,BANNISTER COLLISION CHILLIWACK,"$14,582","Jun. 7, 2023","Jun. 7, 2023","Sep. 20, 2023",https://theijf.org/procurement/7265277_rcmp
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,Internasjonalt Reindriftssenter,"$25,295","Aug. 1, 2023","Aug. 1, 2023","Sep. 20, 2023",https://theijf.org/procurement/7452230_dfatd
Federal,Miscellaneous expenditures not Elsewhere Classified,Royal Canadian Mounted Police,PROFESSIONAL SECURITY,"$22,549","Aug. 28, 2023","Aug. 28, 2023","Sep. 20, 2023",https://theijf.org/procurement/7266809_rcmp
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,M. D. CHARLTON CO. LTD.,"$39,958","Aug. 3, 2023","Aug. 3, 2023","Sep. 20, 2023",https://theijf.org/procurement/7266375_rcmp
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$30,469","Sep. 13, 2023","Sep. 13, 2023","Sep. 20, 2023",https://theijf.org/procurement/21301_24_4530869_csc
Federal,Aviation fuel,National Defence,SHELL,"$33,412","Sep. 20, 2023","Sep. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/2107987925_dnd
Federal,Aviation fuel,National Defence,SHELL,"$20,123","Sep. 20, 2023","Sep. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/2107987930_dnd
Federal,Waste disposal,National Defence,SHELL,"$33,435","Sep. 20, 2023","Sep. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/2107987940_dnd
Federal,Physicians and Surgeons,Correctional Service of Canada,K C MCKEE MEDICAL EVALUATION CENTRES INC,"$1,981,749","Sep. 16, 2020","Sep. 21, 2020","Sep. 20, 2023",https://theijf.org/procurement/21401_20_3382474_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$26,352","Aug. 30, 2023","Aug. 30, 2023","Sep. 20, 2023",https://theijf.org/procurement/21201_24_4518522_csc
Federal,Audio-visual services,Canadian Institutes of Health Research,LMB interpretation systems and serv,"$15,788","Jul. 21, 2023","Sep. 18, 2023","Sep. 20, 2023",https://theijf.org/procurement/23_0048_cihr
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$17,483","Jun. 20, 2023","Jun. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/21832_24_4455539_csc
Federal,Application software (including COTS) and application development and delivery software,Natural Resources Canada,SHI CANADA ULC,"$21,470","Sep. 13, 2023","Sep. 13, 2023","Sep. 20, 2023",https://theijf.org/procurement/3000770281_nrcan
Federal,Other buildings,Agriculture and Agri-Food Canada,EXCAVATION STEVE LEBLANC INC,"$58,561","Aug. 29, 2023","Aug. 29, 2023","Sep. 20, 2023",https://theijf.org/procurement/3000769634_aafc
Federal,Gasoline,Agriculture and Agri-Food Canada,PETRO MONTESTRIE INC,"$10,113","Sep. 6, 2023","Sep. 6, 2023","Sep. 20, 2023",https://theijf.org/procurement/3000769944_aafc
Federal,Residential buildings,National Defence,All N All Construction,"$10,813","Aug. 2, 2023","Aug. 2, 2023","Sep. 20, 2023",https://theijf.org/procurement/3691992_1_dnd
Federal,Rental of aircraft,Environment and Climate Change Canada,CANADIAN HELICOPTERS LIMITED,"$41,991","Aug. 25, 2023","Aug. 25, 2023","Sep. 20, 2023",https://theijf.org/procurement/3000769534_ec
Federal,Rental of aircraft,Natural Resources Canada,HELIJET INTERNATIONAL INC,"$11,692","Sep. 20, 2023","Sep. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/3000766543_nrcan
Federal,Membership fees,Natural Resources Canada,CANADIAN SCIENCE POLICY CENTRE,"$11,300","Sep. 20, 2023","Sep. 20, 2023","Sep. 20, 2023",https://theijf.org/procurement/3000770668_nrcan
Federal,Residential buildings,National Defence,BATTLE RIVER ELECTRIC LTD.,"$11,356","Sep. 18, 2023","Sep. 18, 2023","Sep. 20, 2023",https://theijf.org/procurement/3698145_dnd
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$14,934","Aug. 9, 2023","Aug. 9, 2023","Sep. 20, 2023",https://theijf.org/procurement/369_2735_1_v1_dnd
Federal,"Office furniture and furnishings, including parts",Administrative Tribunals Support Service of Canada,Staples Professional Inc.,"$23,934","Jun. 28, 2023","Jun. 28, 2023","Sep. 20, 2023",https://theijf.org/procurement/4003606_atssc
Federal,Lubricating fuel and greases,Natural Resources Canada,SFC ENERGY LTD,"$73,722","Aug. 10, 2023","Aug. 10, 2023","Sep. 20, 2023",https://theijf.org/procurement/3000768951_nrcan
Federal,Information technology and telecommunications consultants,Canadian Food Inspection Agency,"ONAKI CREATION S.E.N.C., IBISKA TEL","$22,103","Aug. 1, 2023","Aug. 8, 2023","Sep. 19, 2023",https://theijf.org/procurement/3000768509_cfia
Federal,Other equipment,Employment and Social Development Canada,FLEMING COMMUNICATIONS INC.,"$200,000","Oct. 12, 2021","Oct. 12, 2021","Sep. 19, 2023",https://theijf.org/procurement/4500008785_esdc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL LTD.,"$23,415","Aug. 22, 2023","Aug. 22, 2023","Sep. 19, 2023",https://theijf.org/procurement/3000769403_aafc
Federal,Research contracts,Canadian Nuclear Safety Commission,XIN WANG,"$40,000","Sep. 14, 2022","Sep. 14, 2022","Sep. 19, 2023",https://theijf.org/procurement/3000752028_cnsc
Federal,Rental of aircraft,Natural Resources Canada,CANADIAN HELICOPTERS LIMITED,"$49,697","Sep. 7, 2023","Sep. 7, 2023","Sep. 19, 2023",https://theijf.org/procurement/3000770040_nrcan
Federal,Other professional services not elsewhere specified,Immigration and Refugee Board of Canada,VidCruiter Inc,"$118,820","Sep. 20, 2022","Sep. 20, 2022","Sep. 19, 2023",https://theijf.org/procurement/4003297_irb
Federal,Purchase of training packages and courses,Immigration and Refugee Board of Canada,The Great Canadian Training & Consu,"$13,758","Aug. 22, 2023","Sep. 7, 2023","Sep. 19, 2023",https://theijf.org/procurement/4003679_irb
Federal,Information technology and telecommunications consultants,Canadian Food Inspection Agency,"ONAKI CREATION S.E.N.C., IBISKA TEL","$22,103","Aug. 1, 2023","Aug. 8, 2023","Sep. 19, 2023",https://theijf.org/procurement/3000768512_cfia
Federal,Other Equipment and Parts,Parks Canada,DEER FENCE CANADA INCORPORATED,"$22,130","Aug. 24, 2023","Aug. 24, 2023","Sep. 19, 2023",https://theijf.org/procurement/45462236_pc
Federal,Other furniture and fixtures including parts,National Defence,Grainger,"$172,433","Sep. 19, 2023","Sep. 19, 2023","Sep. 19, 2023",https://theijf.org/procurement/4502644177_dnd
Federal,Office buildings,National Defence,Mr. Appliance of Edmonton,"$16,463","Sep. 19, 2023","Sep. 19, 2023","Sep. 19, 2023",https://theijf.org/procurement/4502644213_dnd
