region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",CONFLUENCE CONSULTING INC.,"$19,749","Mar. 15, 2024","Mar. 15, 2024","Mar. 27, 2024",https://theijf.org/procurement/8510488_ic
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Workrite Ergonomics,"$34,510","Feb. 15, 2024","Feb. 15, 2024","Mar. 27, 2024",https://theijf.org/procurement/7456798_dfatd
Federal,Data and database access services,Department of Finance Canada,Pitchbook Data Incorporated,"$28,732","Mar. 27, 2023","Mar. 28, 2023","Mar. 27, 2024",https://theijf.org/procurement/8055975_fin
Federal,Public relations services,Global Affairs Canada,TSX Inc.,"$12,000","Aug. 3, 2023","Aug. 3, 2023","Mar. 27, 2024",https://theijf.org/procurement/7452380_dfatd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Global Affairs Canada,Orangutech,"$40,563","Mar. 28, 2023","Mar. 28, 2023","Mar. 27, 2024",https://theijf.org/procurement/7447353_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Absolute Office Inc.,"$23,881","Feb. 14, 2024","Feb. 14, 2024","Mar. 27, 2024",https://theijf.org/procurement/7456746_dfatd
Federal,Management consulting,Public Services and Procurement Canada,S. RAYNER & ASSOCIATES LTD.,"$10,170","Mar. 5, 2024","Mar. 5, 2024","Mar. 27, 2024",https://theijf.org/procurement/700769727_pwgsc
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Wall Space,"$20,244","Feb. 28, 2024","Feb. 28, 2024","Mar. 27, 2024",https://theijf.org/procurement/7457211_dfatd
Federal,License/Maintenance fees for App.Software,"Innovation, Science and Economic Development Canada",BLACKBERRY LIMITED,"$22,681","Mar. 28, 2023","Mar. 28, 2023","Mar. 27, 2024",https://theijf.org/procurement/9600923_ic
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Royal Canadian Mounted Police,BABEL STREET,"$94,191","Mar. 28, 2023","Mar. 28, 2023","Mar. 27, 2024",https://theijf.org/procurement/7263473_rcmp
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Miller McConnell Signs,"$20,611","Feb. 22, 2024","Feb. 22, 2024","Mar. 27, 2024",https://theijf.org/procurement/7457052_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Purpose-Bilt Environments Inc.,"$11,972","Dec. 11, 2023","Dec. 11, 2023","Mar. 27, 2024",https://theijf.org/procurement/7455185_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,1379961 Ontario Inc,"$24,950","Feb. 28, 2024","Feb. 28, 2024","Mar. 27, 2024",https://theijf.org/procurement/7457214_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,4MP,"$15,921","Feb. 14, 2024","Feb. 14, 2024","Mar. 27, 2024",https://theijf.org/procurement/7456744_dfatd
Federal,Computer Equipment - Desktop/Personal/Portable,"Innovation, Science and Economic Development Canada",6854265 CANADA INC.,"$47,657","Feb. 14, 2024","Feb. 14, 2024","Mar. 27, 2024",https://theijf.org/procurement/9601047_ic
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Keilhauer Ltd.,"$23,881","Feb. 15, 2024","Feb. 15, 2024","Mar. 27, 2024",https://theijf.org/procurement/7456777_dfatd
Federal,Engineering consultants-Construction,Royal Canadian Mounted Police,CIMA+,"$22,707","May 23, 2023","May 23, 2023","Mar. 27, 2024",https://theijf.org/procurement/7265055_rcmp
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Pablo Inc.,"$11,126","Feb. 21, 2024","Feb. 21, 2024","Mar. 27, 2024",https://theijf.org/procurement/7457002_dfatd
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,TST CANADA INC,"$18,341","Feb. 22, 2024","Feb. 22, 2024","Mar. 26, 2024",https://theijf.org/procurement/7270694_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Environment and Climate Change Canada,COMPUGEN INC.,"$67,021","Mar. 27, 2023","Mar. 27, 2023","Mar. 26, 2024",https://theijf.org/procurement/80005992_ec
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",ADVANCED CHIPPEWA TECHNOLOGIES INC,"$11,382","Mar. 27, 2023","Mar. 27, 2023","Mar. 26, 2024",https://theijf.org/procurement/7118924_cic
Federal,Other professional services not elsewhere specified,Global Affairs Canada,World Parts Interaction LLC,"$81,775","Mar. 26, 2024","Mar. 26, 2024","Mar. 26, 2024",https://theijf.org/procurement/7458064_dfatd
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",LUMINA IT INC.,"$238,312","Mar. 22, 2023","Mar. 22, 2023","Mar. 26, 2024",https://theijf.org/procurement/8510296_ic
Federal,"Medical supplies, instruments, and apparatus",Royal Canadian Mounted Police,CTOMS INC,"$27,155","Mar. 7, 2024","Mar. 7, 2024","Mar. 26, 2024",https://theijf.org/procurement/7271046_rcmp
Federal,Transportation of things not elsewhere specified,Public Services and Procurement Canada,SIMPLEX INDUSTRIES INC,"$11,300","Nov. 20, 2023","Nov. 20, 2023","Mar. 26, 2024",https://theijf.org/procurement/700752685_pwgsc
Federal,Public relations services,Global Affairs Canada,Northwest Innovation Resource Cente,"$19,974","Oct. 4, 2023","Oct. 4, 2023","Mar. 26, 2024",https://theijf.org/procurement/7453541_dfatd
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",LUMINA IT INC.,"$405,017","Apr. 6, 2023","Apr. 6, 2023","Mar. 26, 2024",https://theijf.org/procurement/8510301_ic
Federal,License/Maintenance fees for Client Software,"Innovation, Science and Economic Development Canada",ADVANCED CHIPPEWA TECHNOLOGIES INC.,"$21,255","Mar. 27, 2023","Mar. 27, 2023","Mar. 26, 2024",https://theijf.org/procurement/9600916_ic
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,"MARKET INTELLIGENCE LATIN AMERICA,","$12,065","Jan. 25, 2024","Jan. 25, 2024","Mar. 26, 2024",https://theijf.org/procurement/7456186_dfatd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,CTOMS INC,"$47,233","Mar. 24, 2024","Mar. 24, 2024","Mar. 26, 2024",https://theijf.org/procurement/7269823_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,ROCKMAN TECHNOLOGIES INC.,"$66,560","Mar. 27, 2023","Mar. 27, 2023","Mar. 26, 2024",https://theijf.org/procurement/p000047913_ssc
Federal,Paper and paperboard,National Defence,CHANDLER SANITATION DIVISION,"$15,487","Mar. 18, 2024","Mar. 26, 2024","Mar. 26, 2024",https://theijf.org/procurement/jy0105202401435_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,COMPUGEN INC.,"$33,632","Mar. 27, 2023","Mar. 27, 2023","Mar. 26, 2024",https://theijf.org/procurement/p000047683_ssc
