region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Aviation fuel,National Defence,Harnois Energies,"$35,842","Apr. 16, 2021","Apr. 16, 2021","Apr. 20, 2021",https://theijf.org/procurement/4502246871_dnd
Federal,Aviation fuel,National Defence,harnois energies,"$30,784","Apr. 15, 2021","Apr. 15, 2021","Apr. 20, 2021",https://theijf.org/procurement/4502246175_dnd
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,TPG TECHNOLOGY CONSULTING LTD,"$98,310","Oct. 16, 2020","Nov. 1, 2020","Apr. 20, 2021",https://theijf.org/procurement/t8080_200408_tc
Federal,Heavy fuel oil,National Defence,IRVING OIL COMMERCIAL G.P.,"$152,899","Apr. 12, 2021","Apr. 20, 2021","Apr. 20, 2021",https://theijf.org/procurement/w307b22g002_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Cross Country Parts Distributors Ltd.,"$131,598","Oct. 20, 2020","Oct. 20, 2020","Apr. 20, 2021",https://theijf.org/procurement/w8486_217434_001_cs_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$49,595","Apr. 16, 2021","Apr. 16, 2021","Apr. 20, 2021",https://theijf.org/procurement/w107y_4502247393_dnd
Federal,"Engine Air Oil Filters, Strainers and Cleaners, Non-Aircraft - Repair",National Defence,Simex Defence,"$69,137","Dec. 23, 2019","Dec. 23, 2019","Apr. 20, 2021",https://theijf.org/procurement/w8486_206082_001_sv_dnd
Federal,Ships and boats,National Defence,Mackinnon and Olding Limited.,"$17,269","Feb. 17, 2021","Feb. 18, 2021","Apr. 20, 2021",https://theijf.org/procurement/w3554_4502220696_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Unisource Technology Inc.,"$243,600","Oct. 20, 2020","Oct. 20, 2020","Apr. 20, 2021",https://theijf.org/procurement/w8486_217434_002_cs_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Elemech Industrial Supplies Inc.,"$150,064","Oct. 14, 2020","Oct. 14, 2020","Apr. 19, 2021",https://theijf.org/procurement/w8482_207732_002_dmarp5_dnd
Federal,Scientific Services,National Defence,University of Waterloo,"$974,966","Feb. 24, 2020","Mar. 9, 2020","Apr. 19, 2021",https://theijf.org/procurement/w7714_207455_001_sv1_dnd
