region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Management consulting,Fisheries and Oceans Canada,PETER CAMERON & ASSOCIATES,"$12,995","Nov. 12, 2021","Nov. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500011971_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP,"$121,874","Nov. 12, 2021","Nov. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500014919_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,KILDOON INTELLECTION INC,"$14,690","Nov. 12, 2021","Nov. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500014922_dfo
Federal,Other machinery and parts,Fisheries and Oceans Canada,GCPROC LTD,"$12,874","Nov. 12, 2021","Nov. 12, 2021","Nov. 30, 2021",https://theijf.org/procurement/4500014943_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,MUSTANG SURVIVAL CORP,"$89,167","Nov. 12, 2021","Nov. 15, 2021","Dec. 30, 2021",https://theijf.org/procurement/4500014990_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF LAMALINE,"$13,299","Nov. 12, 2021","Nov. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015013_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,CACTUS SHIP REPAIR INC,"$23,000","Nov. 12, 2021","Nov. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015092_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,ALSCOTT AIR SYSTEMS LTD.,"$15,154","Nov. 12, 2021","Nov. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015097_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$13,258","Nov. 12, 2021","Nov. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015115_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$14,912","Nov. 12, 2021","Nov. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015117_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PENNECON ENERGY HYDRAULIC SYSTEMS,"$20,510","Nov. 12, 2021","Nov. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015125_dfo
Federal,Scientific services,Fisheries and Oceans Canada,FUNDY AQUA SERVICES INC,"$10,735","Nov. 12, 2021","Nov. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015167_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$27,036","Nov. 12, 2021","Nov. 17, 2021","Dec. 10, 2021",https://theijf.org/procurement/4500015176_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,WEST NOVA FUELS LIMITED,"$16,762","Nov. 12, 2021","Nov. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015195_dfo
Federal,Repair and maintenance - Office buildings,Fisheries and Oceans Canada,STEVESTON HARBOUR AUTHORITY,"$68,650","Nov. 12, 2021","Nov. 17, 2021","Jan. 31, 2022",https://theijf.org/procurement/4500015218_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,KONGSBERG MESOTECH LTD,"$50,178","Nov. 12, 2021","Nov. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500015705_dfo
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,GAP WIRELESS INC,"$20,574","Nov. 12, 2021","Nov. 29, 2021","Feb. 28, 2022",https://theijf.org/procurement/4500015949_dfo
Federal,Engineering consultants-Construction,Fisheries and Oceans Canada,TEK CONSULTANTS LIMITED,"$22,713","Nov. 26, 2021","Nov. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500016124_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,DASCO EQUIPMENT INC,"$14,018","Nov. 12, 2021","Dec. 7, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500016347_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$22,696","Nov. 12, 2021","Dec. 7, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500016380_dfo
