region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Contracted building cleaning,Global Affairs Canada,E M P L O I  S E R V I C E,"$19,534","Jun. 27, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/7460227_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Pricewaterhouse Coopers LLP,"$13,797","Jun. 27, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/7460245_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Samson & Associates CPA/,"$13,797","Jun. 27, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/7460247_dfatd
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$12,600","Jun. 27, 2024","Jun. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/7460253_dfatd
Federal,Other business services not elsewhere specified,Global Affairs Canada,Herold GmbH,"$38,448","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7460413_dfatd
Federal,Other equipment,Global Affairs Canada,Perimeter Protection Germany GmbH,"$16,054","Jun. 7, 2024","Jul. 31, 2024","Mar. 31, 2025",https://theijf.org/procurement/7461117_dfatd
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,AlMosleh & Atlantic JV,"$71,293","Jun. 7, 2024","Jun. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/7459587_dfatd
Federal,Other business services not elsewhere specified,Global Affairs Canada,J.L. RICHARDS & ASSOCIATES LTD,"$85,810","Jun. 5, 2024","Jun. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/7459598_dfatd
Federal,Office buildings,Global Affairs Canada,CONG TY CP CONG NGHE VITEQ VIETNAM,"$12,884","Jun. 10, 2024","Jun. 10, 2024","Mar. 31, 2025",https://theijf.org/procurement/7459628_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Keilhauer Ltd.,"$16,183","Jun. 6, 2024","Jun. 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/7459641_dfatd
Federal,Management consulting,Global Affairs Canada,BMCR Associates Inc.,"$22,035","Jun. 17, 2024","Jun. 17, 2024","Mar. 31, 2025",https://theijf.org/procurement/7459644_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Tusch Seating International,"$10,057","Jun. 6, 2024","Jun. 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/7459653_dfatd
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,CENTENNIAL GLASS,"$15,956","Jun. 12, 2024","Jun. 12, 2024","Mar. 31, 2025",https://theijf.org/procurement/7459721_dfatd
