region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Department of Justice Canada,ROSALIND EBSARY,"$11,500","Jul. 29, 2024","Jul. 29, 2024","Dec. 31, 2024",https://theijf.org/procurement/4500153425_jus
Federal,Public Servant Travel—Support core mandate,Indigenous Services Canada,THUNDER AIRLINES LTD,"$10,832","Jul. 29, 2024","Jul. 29, 2024","Sep. 29, 2024",https://theijf.org/procurement/4500471387_isc
Federal,Advertising services,Indigenous Services Canada,9118-9522 QUEBEC INC.,"$20,000","Jul. 29, 2024","Jul. 29, 2024","Aug. 29, 2024",https://theijf.org/procurement/4500471871_isc
Federal,Interpretation services,Indigenous Services Canada,LES SYSTÈMES ET SERVICES,"$29,363","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500471875_isc
Federal,Tuition fees and costs of attending courses including seminars,Crown-Indigenous Relations and Northern Affairs Canada,LANGUAGE RESEARCH DEVELOPMENT GROUP,"$36,275","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500471877_aandc
Federal,Other buildings,National Defence,WEST BAY MECHANICAL LTD,"$25,000","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502783057_dnd
Federal,Aviation fuel,National Defence,HARNOIS ENERGIES INC.,"$1,162,210","Jul. 29, 2024","Jul. 29, 2024","Jul. 31, 2024",https://theijf.org/procurement/4502783978_dnd
Federal,Aviation fuel,National Defence,HARNOIS ENERGIES INC.,"$384,566","Jul. 29, 2024","Aug. 1, 2024","Aug. 2, 2024",https://theijf.org/procurement/4502783982_dnd
Federal,Contracted building cleaning,National Defence,DEXTERRA,"$207,459","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502784031_dnd
Federal,Contracted building cleaning,National Defence,DEXTERRA,"$155,379","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502784047_dnd
Federal,Gasoline,National Defence,PARKLAND,"$15,281","Jul. 29, 2024","Jul. 29, 2024","Aug. 14, 2024",https://theijf.org/procurement/4502784048_dnd
Federal,Ferrous metals,National Defence,Alaskan Copper & Brass,"$19,718","Jul. 29, 2024","Jul. 29, 2024","Aug. 13, 2024",https://theijf.org/procurement/4502784127_dnd
Federal,Residential buildings,National Defence,Atlantic Roofers,"$17,423","Jul. 29, 2024","Jul. 29, 2024","Mar. 25, 2025",https://theijf.org/procurement/4502784183_dnd
Federal,Ferrous metals,National Defence,guillevin,"$22,834","Jul. 29, 2024","Jul. 29, 2024","Mar. 28, 2025",https://theijf.org/procurement/4502784321_dnd
Federal,Other machinery and parts,National Defence,KENT,"$22,836","Jul. 29, 2024","Jul. 29, 2024","Jul. 29, 2024",https://theijf.org/procurement/4502784419_dnd
Federal,Miscellaneous Manufactured Articles,Parks Canada,SHOOTER'S CHOICE LTD.,"$15,175","Jul. 29, 2024","Jul. 29, 2024","Feb. 1, 2025",https://theijf.org/procurement/45471463_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,TLA-O-QUI-AHT FIRST NATIONS,"$40,000","Jul. 29, 2024","Jul. 29, 2024","Sep. 30, 2024",https://theijf.org/procurement/45471467_pc
Federal,Rental of Aircraft,Parks Canada,Bighorn Helicopters Inc.,"$39,515","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/45471473_pc
Federal,Engineering Services not Elsewhere Specified,Parks Canada,CROSIER KILGOUR & PARTNERS LTD.,"$43,313","Jul. 29, 2024","Jul. 29, 2024","Oct. 31, 2024",https://theijf.org/procurement/45471495_pc
Federal,"Miscellaneous Vehicles Parts, Including Tires and Tubes",Parks Canada,Michelin North America (Canada) Inc,"$10,224","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/45471500_pc
Federal,Other professional services not elsewhere specified,Courts Administration Service,HealthShield Canada,"$27,080","Jul. 29, 2024","Aug. 1, 2024","Jul. 31, 2025",https://theijf.org/procurement/5x001_24_0164_cas
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Library and Archives Canada,ALLIANCE FRANCAISE DU MANITOBA INC,"$60,210","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/5z011_25_0020_lac
Federal,Other professional services not elsewhere specified,National Film Board,NOBLE FILMS INC,"$14,215","Jul. 29, 2024","Jul. 29, 2024","Aug. 16, 2024",https://theijf.org/procurement/6048088_nfb
Federal,Construction services,Public Services and Procurement Canada,AQUA-DRAIN SEWER SERVICES INC.,"$39,550","Jul. 29, 2024","Jul. 29, 2024","May 31, 2025",https://theijf.org/procurement/700792483_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD LIMITED,"$33,659","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/700792745_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$13,176","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/700792746_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$83,885","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/700792748_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$77,600","Jul. 29, 2024","Jul. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/700792749_pwgsc
